game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022300130,10,203482_203903_1627739_1628381_1629659,203914_204060_1628976_1630591_1631094,5,2,3,0.7799999999999976,-20
0022300130,11,203482_203903_1627739_1628381_1629659,203914_1628976_1630532_1630591_1631094,2,0,0,0.240000000000002,0
0022300130,12,203903_1627739_1628381_1629659_1631117,203914_1628976_1630532_1630591_1631094,1,0,2,0.46000000000000085,-200
0022300130,13,203903_1628374_1628381_1629012_1631117,203914_1628976_1630532_1630591_1631094,4,1,2,1,-25
0022300130,14,203903_1628374_1628381_1629012_1631117,203914_1628976_1630532_1631094_1641710,4,0,4,0.9199999999999982,-100
0022300130,15,203903_1628374_1628381_1629012_1631117,1628976_1630175_1630532_1631094_1641710,10,2,3,1.5500000000000007,-10
0022300130,16,203903_1628381_1629012_1630534_1631117,1628976_1630175_1630532_1631094_1641710,3,2,2,0.8299999999999983,0
0022300130,17,203903_1628374_1628381_1629012_1631117,1628976_1630175_1630532_1631094_1641710,18,5,9,4.170000000000002,-22.22222222222222
0022300130,18,203903_1628374_1628381_1629659_1630209,204060_1628976_1630532_1630591_1631094,6,3,0,1.1999999999999993,50
0022300130,19,203903_1628381_1629659_1630209_1631323,204060_1628976_1630175_1630591_1631094,10,9,6,2.8000000000000007,30
0022300130,20,1628374_1629012_1630209_1631323_1641718,1629021_1630175_1630532_1631094_1641710,7,7,2,1.6000000000000014,71.42857142857143
0022300130,21,1628374_1629012_1630209_1631323_1641718,1628371_1629021_1630175_1630532_1641710,20,6,11,3.9299999999999997,-25
0022300130,22,203482_203903_1629659_1631117_1641718,1628371_1629021_1630175_1630532_1641710,7,4,5,2.25,-14.285714285714286
0022300130,23,203482_203903_1628374_1628381_1629659,1628976_1630175_1630532_1631094_1641710,16,9,9,3.799999999999997,0
0022300130,24,203482_203903_1628374_1628381_1629659,204060_1628976_1630175_1631094_1641710,2,2,2,0.519999999999996,0
0022300130,25,203482_203903_1628374_1628381_1629659,204060_1628976_1630175_1630591_1631094,1,2,0,0.0800000000000054,200
0022300130,26,203482_203903_1628374_1628381_1629659,204060_1628976_1630532_1630591_1631094,4,0,0,0.9399999999999977,0
0022300130,27,203482_203903_1628374_1628381_1629659,1628976_1630175_1630532_1630591_1631094,11,8,4,2.200000000000003,36.36363636363637
0022300130,28,203482_203903_1628374_1628381_1629659,1628371_1628976_1630532_1630591_1631094,1,0,0,0.20999999999999375,0
0022300130,29,203482_203903_1628374_1628381_1629659,1628371_1630532_1630591_1631094_1641710,1,0,1,0,-100
0022300130,30,203482_203903_1628374_1628381_1641718,1628371_1630532_1630591_1631094_1641710,2,0,0,0.020000000000003126,0
0022300128,1,202699_203954_1626162_1629001_1630178,203471_1627751_1627783_1628384_1630567,23,17,17,5.52,0
0022300128,2,201976_202699_203954_1627788_1630178,203471_1627751_1627783_1628384_1629018,9,4,3,2.2300000000000004,11.11111111111111
0022300128,3,201976_202699_203954_1627788_1630178,1627751_1627783_1629018_1630201_1641711,4,2,1,0.9499999999999993,25
0022300128,4,201976_203954_1627788_1629001_1630531,1628449_1629018_1630201_1630567_1641711,15,7,3,3.1500000000000004,26.666666666666668
0022300128,5,201976_203954_1627788_1629001_1630531,203471_1628384_1628449_1629018_1630567,8,3,4,1.6300000000000008,-12.5
0022300128,6,201976_202699_1626162_1630178_1630194,1628384_1628449_1629667_1630201_1630567,7,0,7,1.5899999999999999,-100
0022300128,7,202699_1626162_1629001_1630178_1630194,1628384_1628449_1629667_1630201_1630567,6,5,2,1.4099999999999984,50
0022300128,9,202699_1626162_1629001_1630178_1630194,203471_1627751_1627783_1629667_1641711,6,6,4,1.7800000000000011,33.333333333333336
0022300128,10,202699_203954_1626162_1629001_1630178,203471_1627751_1627783_1629018_1641711,5,2,2,1.3099999999999987,0
0022300128,11,202699_203954_1626162_1630178_1630531,203471_1627751_1627783_1629018_1641711,3,2,0,0.4200000000000017,66.66666666666667
0022300128,12,202699_203954_1626162_1630178_1630531,203471_1627751_1627783_1628384_1630567,1,0,2,0,-200
0022300128,13,202699_203954_1627788_1630178_1630531,203471_1627751_1627783_1628384_1630567,35,17,17,7.470000000000002,0
0022300128,14,201976_202699_203954_1626162_1630178,203471_1627751_1627783_1628384_1630567,4,4,0,0.9200000000000017,100
0022300128,15,201976_202699_203954_1626162_1630178,203471_1627751_1627783_1628384_1629018,12,6,7,2.9499999999999993,-8.333333333333334
0022300128,16,201976_203954_1626162_1627788_1629001,203471_1627751_1627783_1629018_1641711,1,0,0,0.3100000000000023,0
0022300128,17,201976_203954_1626162_1627788_1629001,1627751_1627783_1629018_1630201_1641711,1,0,0,0.19999999999999574,0
0022300128,18,201976_203954_1626162_1627788_1629001,1627783_1629018_1630201_1630567_1641711,4,4,0,0.730000000000004,100
0022300128,19,201976_203954_1626162_1627788_1629001,1628449_1629018_1630201_1630567_1641711,23,14,9,4.539999999999999,21.73913043478261
0022300128,20,201976_202699_1627788_1630178_1630194,203471_1627783_1628449_1629018_1630567,2,1,0,0,50
0022300128,21,201976_202699_1627788_1630178_1630194,203471_1627751_1627783_1629018_1630567,4,0,0,1.0700000000000003,0
0022300128,22,201976_202699_1627788_1630178_1630194,203471_1627783_1628384_1629018_1630567,6,1,6,1.3100000000000023,-83.33333333333333
0022300128,23,201976_202699_203954_1626162_1630178,203471_1627783_1628384_1629018_1630567,13,7,4,3,23.076923076923077
0022300128,24,201976_202699_203954_1626162_1630178,203471_1627751_1627783_1628384_1630567,4,4,2,1.2399999999999949,50
0022300128,25,201976_202699_203954_1626162_1630178,201152_202066_1629667_1630201_1641711,4,4,3,1.1300000000000026,25
0022300128,26,203496_1627788_1628964_1630231_1630531,201152_202066_1629667_1630201_1641711,6,0,2,1.25,-33.333333333333336
0022300002,1,201572_203081_203114_203507_1627736,203944_1628404_1628973_1629011_1629656,18,13,9,4.95,22.22222222222222
0022300002,2,201572_203081_1626171_1626192_1627736,203944_1628404_1628973_1629011_1629656,9,3,6,2.2699999999999996,-33.333333333333336
0022300002,3,201572_203081_203109_1626171_1626192,203944_1628973_1629011_1629656_1630193,2,0,1,0.5300000000000002,-50
0022300002,4,201572_203081_203109_1626171_1626192,1628392_1628404_1628973_1629656_1630193,5,0,4,0.9499999999999993,-80
0022300002,5,203081_203109_203507_1626171_1626192,1628392_1628404_1628973_1628978_1630193,7,4,2,1.4700000000000006,28.571428571428573
0022300002,6,203109_203507_1626166_1626171_1626192,1628392_1628404_1628973_1628978_1630193,1,1,0,0.7300000000000004,100
0022300002,7,203109_203507_1626166_1626171_1626192,203944_1628392_1628404_1628978_1630193,12,3,5,2.2300000000000004,-16.666666666666668
0022300002,8,203109_203507_1626166_1626171_1630699,203944_1628392_1628978_1630193_1630540,7,12,2,2.0999999999999996,142.85714285714286
0022300002,9,203109_203114_203507_1626166_1630699,203944_1628392_1628973_1628978_1630193,2,0,3,0.9699999999999989,-150
0022300002,10,201572_203081_203109_203114_1630699,203944_1628973_1628978_1629011_1630193,7,2,2,1.3000000000000007,0
0022300002,11,201572_203081_203109_203114_1627736,1628404_1628973_1628978_1629011_1629656,4,5,2,0.7300000000000004,75
0022300002,12,201572_203081_203507_1626192_1627736,203944_1628404_1628973_1629011_1629656,21,11,7,4.520000000000003,19.047619047619047
0022300002,13,201572_203081_203507_1626192_1627736,203944_1628392_1628404_1628973_1629656,2,2,0,0.15000000000000213,100
0022300002,14,201572_203081_203507_1626192_1627736,203944_1628392_1628973_1628978_1629656,18,6,10,4.52,-22.22222222222222
0022300002,15,201572_203081_203507_1626192_1627736,203944_1628404_1628973_1629011_1629656,13,6,4,3.1300000000000026,15.384615384615385
0022300002,16,203081_203109_1626171_1626192_1630699,1628392_1628404_1628973_1629656_1630193,6,6,4,1.490000000000002,33.333333333333336
0022300002,17,203109_1626166_1626171_1626192_1630699,1628392_1628404_1628973_1629656_1630193,2,0,3,0.259999999999998,-150
0022300002,18,203109_1626166_1626171_1626192_1630699,1628392_1628404_1628973_1628978_1630193,9,4,5,1.2999999999999972,-11.11111111111111
0022300002,19,203109_203114_1626166_1626171_1630699,1628392_1628404_1628973_1628978_1630193,9,2,6,1.7000000000000028,-44.44444444444444
0022300002,20,201572_203114_203507_1626166_1630699,203944_1628392_1628973_1628978_1630193,9,6,6,2.1000000000000014,0
0022300002,21,201572_203081_203114_203507_1630699,203944_1628392_1628978_1629656_1630193,1,0,2,0.21000000000000085,-200
0022300002,22,201572_203081_203507_1626192_1627736,203944_1628392_1628978_1629656_1630193,7,3,2,1.1499999999999986,14.285714285714286
0022300002,23,201572_203081_203109_203507_1626192,203944_1628978_1629011_1629656_1630193,1,0,0,0.46999999999999886,0
0022300002,24,201572_203081_203109_203507_1626192,203944_1628973_1629011_1629656_1630193,3,1,2,0.509999999999998,-33.333333333333336
0022300002,25,201572_203081_203109_1626171_1626192,203944_1628973_1629011_1629656_1630193,7,4,3,1.3000000000000043,14.285714285714286
0022300002,26,201572_203081_203109_203507_1626192,203944_1628404_1628973_1629011_1629656,5,0,2,1.1299999999999955,-40
0022300002,27,201572_203081_203109_203114_203507,203944_1628404_1628973_1629011_1629656,17,9,8,3.8900000000000006,5.882352941176471
0022300002,28,201572_203081_203109_203114_203507,203944_1628404_1628973_1629656_1630193,3,2,2,0.28000000000000114,0
0022300004,1,201942_202696_203897_1628470_1629632,203915_1627732_1627827_1628969_1630560,33,20,26,8,-18.181818181818183
0022300004,2,202696_203897_1627936_1628975_1630172,1626220_1627732_1627827_1629022_1630560,5,2,2,0.9500000000000011,0
0022300004,3,203083_203897_1627936_1628975_1630172,203915_1626220_1628372_1629022_1630549,10,8,5,2.4799999999999986,30
0022300004,4,203083_203897_1627936_1628975_1630172,203915_1626220_1628969_1629022_1630560,13,3,8,2.9700000000000006,-38.46153846153846
0022300004,5,201942_203083_1628470_1628975_1630172,203915_1626220_1628372_1629022_1630549,5,2,2,1.1999999999999993,0
0022300004,6,201942_203083_1628470_1628975_1630172,1626220_1628372_1628969_1629022_1630549,2,0,2,0.1999999999999993,-100
0022300004,7,202696_203897_1628470_1629632_1630172,1626220_1628372_1628969_1629022_1630549,4,2,0,0.9000000000000021,50
0022300004,8,202696_203897_1628470_1629632_1630172,1626220_1627732_1627827_1628969_1630560,9,12,0,3.0799999999999983,133.33333333333334
0022300004,9,201942_202696_203897_1627936_1629632,1626220_1627732_1627827_1628969_1630560,9,6,8,1.8900000000000006,-22.22222222222222
0022300004,10,201942_202696_203897_1627936_1629632,203915_1627732_1627827_1628969_1630560,33,15,14,8.23,3.0303030303030303
0022300004,11,202696_203897_1627936_1629632_1630172,1626220_1627732_1627827_1628969_1630560,11,6,4,3.030000000000001,18.181818181818183
0022300004,12,201942_203083_1627936_1628975_1630172,203915_1626220_1628372_1629022_1630549,17,10,11,4.32,-5.882352941176471
0022300004,13,201942_203083_1627936_1628975_1629632,203915_1626220_1628372_1629022_1630549,4,0,4,0.9000000000000057,-100
0022300004,14,202696_203897_1628470_1628975_1629632,203915_1626220_1628372_1629022_1630549,2,0,2,0.6799999999999997,-100
0022300004,15,202696_203897_1628470_1629632_1630172,203915_1626220_1628372_1629022_1630549,4,2,2,0.6999999999999957,0
0022300004,16,202696_203897_1628470_1629632_1630172,203915_1626220_1628372_1628969_1630549,3,2,0,0.45000000000000284,66.66666666666667
0022300004,17,202696_203897_1627936_1628470_1629632,1626220_1627732_1627827_1628372_1628969,4,3,3,1.4399999999999977,0
0022300004,18,201942_202696_203897_1627936_1629632,1626220_1627732_1627827_1628969_1630560,18,13,12,5.160000000000004,5.555555555555555
0022300004,19,201942_202696_203897_1627936_1629632,203915_1626220_1627732_1627827_1628969,1,0,0,0.4199999999999946,0
0022300004,23,201942_202696_203083_203897_1627936,1626220_1627732_1627827_1628969_1630549,2,0,0,0.07000000000000028,0
0022300005,1,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_1626172,21,16,18,5.02,-9.523809523809524
0022300005,2,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_203967,2,2,0,0.7100000000000009,100
0022300005,3,1629652_1630198_1631096_1631114_1641717,101108_201939_202691_203967_1630228,6,2,5,1.42,-50
0022300005,4,1629652_1630198_1631114_1631119_1641717,101108_201939_203967_1627780_1630228,3,1,2,0.75,-33.333333333333336
0022300005,5,203995_1630198_1630598_1631114_1631119,101108_203967_1627780_1630228_1630541,4,4,2,0.6999999999999993,50
0022300005,6,203995_1630198_1630598_1631119_1631172,101108_203967_1627780_1630228_1630541,10,5,9,2.4299999999999997,-40
0022300005,7,203995_1630198_1630598_1631114_1631172,101108_203967_1627780_1630228_1630541,3,3,2,0.6699999999999999,33.333333333333336
0022300005,8,203995_1630198_1630598_1631114_1631172,101108_203110_203967_1627780_1630228,9,3,3,1.7300000000000004,0
0022300005,9,203995_1630581_1630598_1631096_1631172,101108_1626172_1627780_1630228_1630541,2,0,0,0.34999999999999964,0
0022300005,10,203995_1630581_1630598_1631096_1641717,101108_202691_1626172_1627780_1630228,4,2,2,0.6699999999999999,0
0022300005,11,203995_1630581_1630598_1631096_1641717,101108_202691_203952_1626172_1627780,3,4,2,0.6100000000000012,66.66666666666667
0022300005,12,1629652_1630581_1630598_1631096_1641717,201939_202691_203952_1626172_1627780,2,2,0,0.16999999999999993,100
0022300005,13,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_1627780,5,0,2,0.620000000000001,-40
0022300005,14,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203952_1630541,4,2,2,0.879999999999999,0
0022300005,15,1629652_1630198_1631114_1631119_1641717,201939_202691_203110_203952_1630541,16,9,8,2.789999999999999,6.25
0022300005,16,1629652_1630198_1631114_1631119_1641717,101108_201939_202691_203110_203952,9,8,6,1.9000000000000021,22.22222222222222
0022300005,17,1630198_1630581_1631096_1631114_1641717,101108_201939_202691_203110_203952,1,0,0,0.4800000000000004,0
0022300005,18,1630198_1630581_1631096_1631114_1641717,101108_201939_202691_203110_1627780,25,22,15,5.779999999999998,28
0022300005,19,1629652_1630581_1631096_1631114_1641717,201939_202691_203110_203967_1627780,11,7,8,1.870000000000001,-9.090909090909092
0022300005,20,1629652_1630581_1631096_1631114_1641717,101108_201939_203967_1627780_1630228,1,2,0,0.16999999999999815,200
0022300005,21,1629652_1630198_1630581_1631096_1631114,101108_201939_203967_1627780_1630228,2,0,0,0.3099999999999987,0
0022300005,22,1629652_1630198_1630581_1631096_1631114,101108_203967_1627780_1630228_1630541,1,0,2,0.5199999999999996,-200
0022300005,23,203995_1630198_1630598_1631114_1631119,101108_203967_1627780_1630228_1630541,19,12,15,4.270000000000003,-15.789473684210526
0022300005,24,203995_1630198_1630598_1631096_1631114,101108_203110_203952_1627780_1630228,17,12,9,3.030000000000001,17.647058823529413
0022300005,25,1630198_1630581_1630598_1631096_1641717,101108_202691_203952_203967_1630228,4,5,2,0.7100000000000009,75
0022300005,26,1629652_1630198_1630581_1631096_1641717,201939_202691_203110_203952_1630228,7,4,6,2.020000000000003,-28.571428571428573
0022300005,27,1629652_1630581_1631114_1631119_1641717,201939_202691_203110_203952_1630228,1,2,0,0,200
0022300005,28,1629652_1630198_1631114_1631119_1641717,201939_202691_203110_203952_1630228,2,0,2,0.5300000000000011,-100
0022300005,29,1629652_1630198_1631114_1631119_1641717,101108_201939_202691_203110_203952,4,4,2,1.1199999999999974,50
0022300005,30,1629652_1630198_1631114_1631119_1641717,101108_201939_202691_203110_1627780,1,0,1,0,-100
0022300005,31,1629652_1630581_1631096_1631114_1641717,101108_201939_202691_203110_1627780,10,3,5,2.9399999999999977,-20
0022300005,32,1629652_1630581_1631096_1631119_1641717,101108_201939_202691_203110_1627780,1,0,2,0,-200
0022300005,34,1629652_1630198_1630581_1631096_1641717,202691_203110_203952_1627780_1630228,1,2,0,0.10000000000000142,200
0022300005,35,1629652_1630581_1630598_1631096_1641717,101108_201939_202691_203110_1627780,1,0,0,0,0
0022300005,36,1629652_1630198_1630581_1631096_1641717,202691_203110_203952_1627780_1630228,1,1,0,0.0799999999999983,100
0022300005,38,1629652_1630581_1630598_1631096_1641717,101108_201939_202691_203110_1630541,1,0,2,0.2700000000000031,-200
0022300005,39,1629652_1630581_1630598_1631096_1641717,101108_201939_203110_1627780_1630541,1,0,0,0,0
0022300003,1,200768_202710_1628389_1629312_1629639,1626145_1628398_1629655_1629673_1630166,22,16,19,5.7,-13.636363636363637
0022300003,2,200768_202710_1628389_1629130_1629312,1626145_1629655_1629673_1630166_1641731,5,4,4,0.9799999999999995,0
0022300003,3,200768_202710_1628418_1629130_1629312,1626145_1629655_1629673_1630166_1641731,1,0,0,0.1900000000000004,0
0022300003,4,200768_202710_1628418_1629130_1629312,201568_1626153_1629673_1630166_1641731,3,3,3,0.7599999999999998,0
0022300003,5,202710_1626196_1628418_1629130_1629312,201568_1626153_1629673_1630166_1641731,4,5,0,0.7400000000000002,125
0022300003,6,202710_1626196_1628418_1629130_1631170,201568_1626153_1628398_1631098_1641731,10,6,8,2.7300000000000004,-20
0022300003,7,1626196_1628418_1629130_1629639_1631170,201568_1626153_1628398_1631098_1641731,18,9,8,3.7699999999999996,5.555555555555555
0022300003,8,1626196_1628418_1629130_1629639_1631170,201568_1626153_1628398_1629013_1641731,1,0,0,0.02999999999999936,0
0022300003,9,1626196_1628389_1629130_1629639_1631170,201568_1626153_1628398_1629013_1641731,4,2,2,0.8999999999999986,0
0022300003,10,1626196_1628389_1629130_1629639_1631170,1626145_1628398_1629013_1629655_1629673,9,7,2,2.1999999999999993,55.55555555555556
0022300003,11,202710_1628389_1629130_1629639_1631170,1626145_1629013_1629655_1629673_1630166,6,6,2,1.4700000000000024,66.66666666666667
0022300003,12,200768_202710_1628389_1629130_1629312,1626145_1629013_1629655_1629673_1630166,7,0,3,1.4499999999999993,-42.857142857142854
0022300003,13,200768_202710_1628389_1629312_1629639,1626145_1628398_1629655_1629673_1630166,10,0,3,1.9299999999999997,-30
0022300003,14,200768_202710_1626196_1628389_1629639,1626145_1628398_1629655_1629673_1630166,14,9,4,3.1999999999999993,35.714285714285715
0022300003,15,200768_202710_1628389_1629312_1629639,203488_1626145_1628398_1629673_1630166,15,11,6,3.3200000000000003,33.333333333333336
