game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022000751,4,200752_201942_201988_1627751_1630170,203200_203926_204456_1626167_1628988,6,2,6,0.9399999999999995,-66.66666666666667
0022000751,5,200752_201942_201988_1629677_1630170,203926_203960_204456_1626167_1628988,5,0,3,0.9000000000000004,-60
0022000751,6,200752_201942_201988_1629677_1630170,203926_203960_204456_1628988_1629048,24,13,16,5.4300000000000015,-12.5
0022000751,7,200752_201988_1627749_1628401_1629640,204456_1627747_1628988_1629048_1629103,7,2,4,1.4899999999999984,-28.571428571428573
0022000751,8,201988_1627749_1627751_1628401_1629640,204456_1626167_1627747_1628988_1629103,2,2,2,0.6500000000000021,0
0022000751,10,201942_1627749_1627751_1629640_1630170,204456_1626167_1627747_1628988_1629103,2,1,0,0.41000000000000014,50
0022000751,11,201942_1627749_1627751_1629640_1630170,203200_204456_1626167_1627747_1628410,3,0,2,0.3000000000000007,-66.66666666666667
0022000751,12,201942_1627749_1627751_1629640_1630170,203200_203926_1626167_1627747_1628410,4,0,4,1.2300000000000004,-100
0022000751,13,200752_201988_1627751_1629640_1630170,203200_203926_1626167_1627747_1628410,9,5,6,1.7000000000000028,-11.11111111111111
0022000751,14,201988_1627749_1627751_1629640_1630170,203200_203926_1626167_1627747_1628410,36,27,18,7.190000000000001,25
0022000751,15,201942_201988_1627751_1628401_1629640,203200_203926_1626167_1627747_1628410,4,0,0,0.5300000000000011,0
0022000751,16,201942_201988_1627751_1628401_1629640,203926_204456_1626167_1627747_1628410,3,4,0,0.3200000000000003,133.33333333333334
0022000751,17,201942_201988_1627751_1628401_1629640,203926_204456_1626167_1627747_1628988,3,3,0,0.14999999999999858,100
0022000751,18,201942_201988_1627751_1628401_1630170,203960_204456_1626167_1627747_1628988,8,5,8,1.5500000000000007,-37.5
0022000751,19,200752_201942_201988_1627751_1630170,203960_204456_1626167_1627747_1628988,9,3,2,1.8299999999999983,11.11111111111111
0022000751,20,200752_201942_201988_1629677_1630170,203960_204456_1628988_1629048_1629103,5,0,8,0.8700000000000045,-160
0022000751,21,200752_201942_201988_1628401_1629677,203960_204456_1628988_1629048_1629103,4,2,2,1.1199999999999974,0
0022000751,22,200752_201988_1627749_1628401_1629640,203960_204456_1628988_1629048_1629103,5,2,7,1.3100000000000023,-100
0022000751,23,200752_201988_1627749_1627751_1628401,203960_204456_1628988_1629048_1629103,2,2,2,0.490000000000002,0
0022000751,24,201988_1627749_1627751_1628401_1629640,203960_204456_1628988_1629048_1629103,12,2,6,3.280000000000001,-33.333333333333336
0022000751,25,200752_201942_1627751_1628401_1629640,204456_1626167_1627747_1628988_1629103,3,3,2,0.36999999999999744,33.333333333333336
0022000751,26,200752_201942_1627751_1628401_1629640,203926_204456_1626167_1627747_1628410,10,9,7,2.6099999999999994,20
0022000751,27,200752_201942_1627751_1628401_1629640,203200_204456_1626167_1627747_1628410,1,1,0,0.1700000000000017,100
0022000751,28,200752_201942_201988_1627751_1628401,203200_204456_1626167_1627747_1628410,19,10,7,11.829999999999998,15.789473684210526
0022000751,29,200752_201942_201988_1627749_1628401,203200_204456_1626167_1627747_1628410,6,2,4,1.4399999999999977,-33.333333333333336
0022000751,30,201942_201988_1627749_1627751_1628401,203200_204456_1626167_1627747_1628410,4,0,2,0.28000000000000114,-50
0022000756,1,202331_202694_202695_202704_1627826,201188_202693_203471_203484_1628398,22,18,9,5.33,40.90909090909091
0022000756,2,202331_202694_202695_202704_1627826,202693_203471_203484_1626149_1627936,5,4,4,1.87,0
0022000756,3,200765_202694_202695_1627826_1629611,202693_203471_203484_1626149_1627936,8,0,2,1.419999999999999,-25
0022000756,4,200765_202694_202695_1627826_1629611,202693_203471_1626149_1627936_1629659,1,0,0,0.5800000000000001,0
0022000756,5,200765_201587_202335_202695_1629611,202693_203471_1626149_1627936_1629659,5,2,4,1.1800000000000015,-40
0022000756,6,200765_201587_202335_202695_1629611,1626149_1627936_1628035_1628398_1629659,19,8,3,4.5,26.31578947368421
0022000756,7,201587_202331_202335_1628379_1629611,203484_1626149_1628035_1628398_1629659,3,1,2,0.8499999999999996,-33.333333333333336
0022000756,8,201587_202331_1627826_1628379_1629611,203471_203484_1626149_1628398_1629659,4,5,2,1.2699999999999996,75
0022000756,9,201587_202331_202704_1627826_1629611,203471_203484_1626149_1628398_1629659,2,0,0,0.41999999999999815,0
0022000756,10,202331_202694_202695_202704_1627826,203471_203484_1626149_1628398_1629659,8,4,2,1.4800000000000004,25
0022000756,11,200765_202694_202695_202704_1627826,201188_202693_203471_203484_1628398,12,9,3,2.530000000000001,50
0022000756,12,200765_202331_202694_202695_1627826,201188_202693_203471_1627936_1628398,21,11,7,4.919999999999998,19.047619047619047
0022000756,13,201587_202331_202694_202704_1627826,201188_202693_203471_203484_1628398,10,3,4,2.7300000000000004,-10
0022000756,14,201587_202331_202694_202704_1627826,201188_202693_203471_203484_1627936,6,0,3,1.1500000000000021,-50
0022000756,15,201587_202331_202694_202695_1627826,201188_202693_203471_203484_1627936,4,2,0,1.0399999999999991,50
0022000756,16,200765_201587_202694_202695_1627826,202693_203471_1626149_1627936_1629659,5,3,4,1.2800000000000011,-20
0022000756,17,200765_201587_202694_202695_1627826,203471_1626149_1627936_1628398_1629659,6,2,0,1.2999999999999972,33.333333333333336
0022000756,18,201587_202335_202695_1628379_1629611,203484_1626149_1627936_1628398_1629659,5,5,4,1.3299999999999983,20
0022000756,19,201587_202335_1628379_1629599_1629611,203484_1626149_1627936_1628398_1629659,16,6,11,3.520000000000003,-31.25
0022000756,20,202331_202335_202695_202704_1628379,203484_1626149_1627936_1628398_1629659,4,0,2,0.7199999999999989,-50
0022000756,21,202331_202695_202704_1627826_1628379,203484_1626149_1627936_1628398_1629659,1,2,0,0.17999999999999972,200
0022000756,22,202331_202695_202704_1627826_1628379,202693_203471_203484_1626149_1629659,7,2,5,1.6299999999999955,-42.857142857142854
0022000756,23,202331_202694_202695_1627826_1628379,202693_203471_203484_1626149_1629659,6,7,2,1.3700000000000045,83.33333333333333
0022000756,24,202335_202694_1628379_1629599_1629611,202693_203471_203484_1626149_1628398,4,3,3,1.0499999999999972,0
0022000756,25,202335_1628379_1629599_1629611_1630187,1627936_1628035_1628961_1629659_1629719,14,5,8,3.3500000000000014,-21.428571428571427
0022000755,1,201152_202696_203107_203897_1630172,200746_201933_202681_203925_1628971,17,6,6,3.92,0
0022000755,2,202696_203107_203897_1628464_1630172,200746_201933_202681_203925_1628971,14,4,13,3.4299999999999997,-64.28571428571429
0022000755,3,202696_203107_203897_1628464_1630172,200746_201933_202681_1628971_1629013,8,5,5,1.4800000000000004,0
0022000755,4,202696_203107_1628374_1628464_1628972,200746_201145_202681_204020_1629013,6,6,0,1.0700000000000003,100
0022000755,5,203897_1627756_1628374_1628464_1628972,201145_202681_204020_1629013_1629651,1,0,2,0,-200
0022000755,6,203897_1627756_1628374_1628464_1628972,201145_204020_1627789_1629013_1629651,19,6,5,4.719999999999999,5.2631578947368425
0022000755,7,203897_1627853_1628374_1628464_1628972,201145_204020_1627789_1629013_1629651,1,0,0,0.370000000000001,0
0022000755,8,202696_1627853_1628374_1628464_1628972,200746_201145_203925_204020_1629013,1,0,0,0.5099999999999998,0
0022000755,9,201152_202696_1627853_1628374_1628972,200746_201933_202681_203925_204020,11,8,6,2.419999999999998,18.181818181818183
0022000755,10,201152_202696_203107_1628374_1628972,200746_201933_202681_203925_1629013,9,8,4,2.4299999999999997,44.44444444444444
0022000755,11,202696_203107_203897_1628464_1630172,200746_201933_202681_203925_1629013,34,26,11,8.2,44.11764705882353
0022000755,12,201152_202696_203107_203897_1630172,200746_201145_202681_203925_1628971,2,0,0,0.3500000000000014,0
0022000755,13,202696_203107_1628464_1628972_1630172,200746_201145_202681_203925_1628971,9,5,9,2.3699999999999974,-44.44444444444444
0022000755,14,202696_203107_1628374_1628464_1628972,201145_202681_203925_1628971_1629013,8,5,6,2,-12.5
0022000755,15,203897_1627756_1628374_1628464_1628972,201145_202681_204020_1628971_1629013,7,8,3,1.5,71.42857142857143
0022000755,16,203897_1628374_1628464_1628972_1630172,201145_202681_204020_1629013_1629651,7,0,8,1.2700000000000031,-114.28571428571429
0022000755,17,201152_203897_1627756_1628374_1630172,201145_204020_1629013_1629185_1629651,4,4,0,1.2999999999999972,100
0022000755,18,201152_203897_1627756_1628374_1630172,201145_202681_203925_1628971_1629013,5,5,4,1.1099999999999994,20
0022000755,19,201152_203897_1628374_1628972_1630172,201145_202681_203925_1627789_1628971,12,4,9,2.8500000000000014,-41.666666666666664
0022000755,20,201152_202696_203107_1628972_1630172,201145_202681_203925_1627789_1628971,4,5,4,1.6199999999999974,25
0022000755,21,202696_203107_203897_1628972_1630172,201145_202681_203925_1627789_1628971,8,5,5,2.260000000000005,0
0022000755,22,203107_203897_1628464_1628972_1630172,201145_202681_203925_1627789_1628971,2,0,0,0.5700000000000003,0
0022000755,23,203107_203897_1628464_1628972_1630172,1627789_1628971_1628993_1629185_1629617,5,3,5,0.7999999999999972,-40
0022000758,1,201980_202699_203118_203552_1627732,202685_203937_1628415_1628960_1629630,21,10,10,5.47,0
0022000758,2,2730_201980_202699_203552_1627732,202685_203937_1628415_1628960_1629630,12,4,7,2.2800000000000002,-25
0022000758,3,2730_201980_202699_1627732_1629003,202685_1628415_1629001_1629630_1629634,2,2,2,0.5999999999999996,0
0022000758,4,2730_201980_1627732_1627788_1629003,202685_1628415_1629001_1629630_1629634,3,2,0,0.5699999999999985,66.66666666666667
0022000758,5,2730_1627732_1627788_1629003_1629680,202685_1628415_1629001_1629630_1629634,1,0,0,0.120000000000001,0
0022000758,6,2730_1627788_1629003_1629680_1630194,202685_1629001_1629630_1629634_1630217,5,0,4,1.209999999999999,-80
0022000758,7,2730_1627788_1629003_1629680_1630194,1626145_1629001_1629634_1630214_1630217,17,7,13,4.049999999999999,-35.294117647058826
0022000758,8,202699_203118_203552_1629003_1629680,203937_1626145_1629001_1630214_1630217,1,0,0,0.5500000000000007,0
0022000758,9,202699_203118_203552_1627732_1629680,203937_1626145_1629001_1630214_1630217,3,3,2,0.8399999999999999,33.333333333333336
0022000758,10,201980_202699_203118_203552_1627732,203937_1626145_1629001_1630214_1630217,5,5,0,1.1599999999999984,100
0022000758,11,201980_202699_203118_203552_1627732,203937_1628415_1628960_1629630_1630214,3,0,0,0.8400000000000034,0
0022000758,12,201980_202699_203118_203552_1627732,202685_203937_1628415_1628960_1629630,11,2,6,2.2099999999999973,-36.36363636363637
0022000758,13,2730_201980_202699_203552_1627732,202685_203937_1628415_1628960_1629630,5,2,2,1.2200000000000024,0
0022000758,14,2730_201980_202699_203552_1627732,202685_203937_1628415_1629001_1629630,5,2,4,1,-40
0022000758,15,2730_201980_202699_203552_1629003,202685_203937_1628415_1629001_1629630,25,14,21,5.950000000000003,-28
0022000758,16,2730_201980_202699_203552_1627732,202685_203937_1628415_1628960_1629630,8,0,6,1.6799999999999997,-75
0022000758,17,2730_1627732_1627788_1629003_1629680,202685_1628415_1628960_1629630_1629634,4,3,2,1.120000000000001,25
0022000758,18,2730_1627732_1627788_1629003_1629680,1628415_1629001_1629630_1629634_1630214,2,2,0,0.379999999999999,100
0022000758,19,2730_1627732_1627788_1629003_1629680,1629001_1629630_1629634_1630214_1630217,8,5,9,1.5300000000000011,-50
0022000758,20,2730_203118_1627788_1629003_1629680,1626145_1629001_1629634_1630214_1630217,6,4,4,0.990000000000002,0
0022000758,21,2730_203118_1627788_1629003_1629680,1626145_1628960_1629634_1630214_1630217,14,7,8,2.9200000000000017,-7.142857142857143
0022000758,22,2730_1627788_1629003_1629680_1630194,1626145_1628960_1629634_1630214_1630217,1,0,0,0,0
0022000758,23,2730_1627788_1629730_1630194_1630198,1626145_1628960_1629634_1630214_1630217,3,0,0,0.29000000000000625,0
0022000758,24,2730_1629730_1630194_1630198_1630222,1626145_1628960_1629634_1630214_1630217,4,4,0,1.5799999999999983,100
0022000758,25,1629649_1629730_1630194_1630198_1630222,1626145_1628960_1629634_1630214_1630217,6,4,3,1.5300000000000011,16.666666666666668
0022000758,26,1629649_1629730_1630194_1630198_1630222,1626145_1629634_1629723_1630214_1630217,11,10,2,3.030000000000001,72.72727272727273
0022000758,27,1629649_1629730_1630194_1630198_1630222,202685_203937_1628415_1629630_1630217,7,3,7,1.8699999999999974,-57.142857142857146
0022000758,28,1629649_1629730_1630194_1630198_1630222,1629007_1629681_1629723_1630217_1630253,6,3,2,1.4500000000000028,16.666666666666668
0022000760,1,1626174_1627863_1628425_1629645_1630256,201949_202339_203500_1628366_1629637,29,14,23,6.2,-31.03448275862069
0022000760,2,202340_203482_1626174_1627863_1629645,203500_1628366_1629637_1629638_1630230,8,2,5,1.33,-37.5
0022000760,3,202340_203482_1626174_1627863_1629645,202339_1626195_1629637_1629638_1630230,5,4,0,0.8399999999999999,80
0022000760,4,202340_203482_1626174_1627863_1629645,201949_202339_1626195_1629638_1630230,2,0,0,0.6300000000000008,0
0022000760,5,201571_202340_203482_1626174_1630231,201949_202339_1626195_1629638_1630230,4,3,5,0.6499999999999986,-50
0022000760,6,201571_202340_203482_1628391_1630231,201949_202339_1626195_1629638_1630230,28,16,16,6.299999999999999,0
0022000760,7,203482_1627863_1628425_1629645_1630231,203500_1628366_1629637_1629638_1630230,3,3,2,0.9299999999999997,33.333333333333336
0022000760,8,203482_1626174_1627863_1628425_1629645,202339_203500_1628411_1629637_1629638,7,5,2,1.3000000000000007,42.857142857142854
0022000760,9,202340_203482_1626174_1628425_1629645,202339_203500_1628411_1629637_1629638,8,0,4,1.3699999999999974,-50
0022000760,10,201571_202340_203482_1626174_1629645,202339_203500_1628411_1629637_1629638,1,0,1,0.010000000000001563,-100
0022000760,11,201571_202340_203482_1626174_1629645,202339_203500_1628366_1628411_1629637,1,1,0,0.2699999999999996,100
0022000760,12,201571_202340_203482_1626174_1629645,201949_202339_203500_1628366_1628411,41,27,23,9.379999999999999,9.75609756097561
0022000760,13,203482_1626174_1628425_1629645_1630256,201949_202339_203500_1629637_1630230,5,5,0,0.9200000000000017,100
0022000760,14,203482_1626174_1628425_1629645_1630256,201949_1626195_1628366_1629637_1630230,1,0,0,0.17999999999999972,0
0022000760,15,203482_1626174_1628425_1629645_1630231,201949_1626195_1628366_1629637_1630230,2,0,0,0.3200000000000003,0
0022000760,16,202340_203482_1626174_1629645_1630231,201949_1626195_1628366_1629637_1630230,3,2,2,0.6000000000000014,0
0022000760,17,202340_203482_1626174_1629645_1630231,201949_1626195_1628366_1628411_1630230,2,0,3,0.5300000000000011,-150
0022000760,18,201571_202340_203482_1626174_1630231,201949_1626195_1628366_1628411_1630230,3,1,3,0.519999999999996,-66.66666666666667
0022000760,20,201571_202340_1626174_1630231_1630256,1626195_1628366_1628411_1629637_1630230,7,2,0,1.1499999999999986,28.571428571428573
0022000760,21,201571_202340_1628391_1630231_1630256,1626195_1628366_1628411_1629637_1630230,27,18,11,6.630000000000003,25.925925925925927
0022000760,22,202340_203482_1626174_1629645_1630231,201949_202339_1626195_1628411_1630230,4,0,4,0.8699999999999974,-100
0022000760,23,203482_1626174_1628425_1629645_1630231,201949_202339_1626195_1628411_1630230,2,0,0,0.6000000000000014,0
0022000760,24,203482_1626174_1628425_1629645_1630231,201949_1626195_1628366_1628411_1630230,1,0,3,0.5,-300
0022000760,25,203482_1626174_1628425_1629645_1630256,201949_1626195_1628366_1628411_1630230,6,3,5,1.3299999999999983,-33.333333333333336
0022000760,26,203482_1626174_1628425_1629645_1630256,201949_202339_1626195_1628366_1630230,9,5,4,1.5700000000000003,11.11111111111111
0022000760,27,203482_1626174_1628425_1629645_1630256,201949_202339_1626195_1628411_1630230,3,1,2,0.7199999999999989,-33.333333333333336
0022000760,29,203482_1626174_1628425_1629645_1630256,201949_202339_1626195_1628411_1630230,5,2,3,0.5300000000000011,-20
0022000761,1,203115_203932_203999_1627750_1629008,203516_1628407_1628976_1629643_1630181,17,12,9,4.75,17.647058823529413
0022000761,2,203115_203932_203999_1627750_1629008,203082_1628407_1628976_1629643_1630181,7,4,5,1.8200000000000003,-14.285714285714286
0022000761,3,203115_203932_203999_1628420_1629008,203082_1628407_1628976_1629643_1630181,10,2,8,2.619999999999999,-60
0022000761,4,203210_203999_1627750_1628420_1630267,203082_203516_1626184_1628964_1629643,3,2,1,0.3600000000000012,33.333333333333336
0022000761,5,200794_203210_1627750_1628420_1630267,203082_203516_1626184_1628964_1629643,20,5,12,4.6899999999999995,-35
0022000761,6,200794_203999_1627750_1628420_1629008,203082_203516_1626184_1628407_1628964,1,0,0,0.06999999999999851,0
0022000761,7,200794_203115_203999_1628420_1629008,203082_203516_1626184_1628407_1628964,2,2,2,0.41999999999999993,0
0022000761,8,203115_203932_203999_1628408_1629008,203082_203516_1626184_1628407_1628964,6,5,3,0.879999999999999,33.333333333333336
0022000761,9,203115_203932_203999_1628408_1629008,203082_203516_1626184_1628407_1628976,3,0,0,0.5199999999999996,0
0022000761,10,203115_203932_203999_1628408_1629008,203082_1628407_1628976_1629643_1630181,8,4,2,1.4800000000000004,25
0022000761,11,203115_203932_203999_1628408_1629008,203516_1628407_1628976_1629643_1630181,3,2,0,0.4099999999999966,66.66666666666667
0022000761,12,203115_203932_203999_1627750_1629008,203516_1628407_1628976_1629643_1630181,3,0,0,0.7200000000000024,0
0022000761,13,203115_203932_203999_1627750_1629008,203516_1626184_1628976_1629643_1630181,41,28,24,9.7,9.75609756097561
0022000761,14,203115_203932_203999_1627750_1629008,203082_1628407_1628976_1629643_1630181,14,9,3,2.6799999999999997,42.857142857142854
0022000761,15,203210_203999_1627750_1628420_1629008,203082_203516_1626184_1628964_1629643,8,4,2,1.6199999999999974,25
0022000761,16,201580_203210_1627750_1628420_1629008,203082_203516_1626184_1628964_1629643,3,3,0,0.269999999999996,100
0022000761,17,201580_203210_1627750_1628408_1628420,203082_203516_1626184_1628964_1629643,3,1,0,0.75,33.333333333333336
0022000761,18,201580_203210_1628408_1628420_1630267,203082_203516_1626184_1628964_1629643,14,7,7,3.029999999999994,0
0022000761,19,201580_203210_1628408_1628420_1630267,203082_203516_1626184_1628407_1628976,5,3,3,1.1000000000000014,0
0022000761,20,203210_203999_1627750_1628408_1628420,203082_203516_1626184_1628407_1628976,1,0,0,0.25,0
0022000761,21,203115_203932_203999_1627750_1628420,1626184_1628407_1628976_1629643_1630181,6,6,2,1.6900000000000048,66.66666666666667
0022000761,22,203115_203932_203999_1627750_1629008,203082_203516_1628976_1629643_1630181,28,20,13,6.479999999999997,25
0022000757,1,202689_203935_1627759_1628369_1629057,202687_1626179_1628970_1628984_1629023,19,9,16,5.45,-36.8421052631579
0022000757,2,202689_203095_203935_1627759_1629057,202687_1626179_1628970_1628984_1629023,1,0,0,0.3700000000000001,0
0022000757,3,202689_203095_203935_1627759_1629057,202687_202954_1626179_1628998_1629023,5,6,0,1.4699999999999998,120
0022000757,4,202689_203095_1627759_1628436_1630202,202954_203469_1626179_1628970_1628998,9,5,2,2.45,33.333333333333336
0022000757,5,203095_1628369_1628436_1629641_1630202,202954_203469_1628970_1628984_1628998,5,5,4,1.4100000000000001,20
0022000757,6,203095_1628369_1629057_1629641_1630202,202954_203469_1626179_1628970_1628984,2,0,2,0.6900000000000013,-100
0022000757,7,203095_1628369_1629641_1629684_1630202,202954_1628970_1628984_1629023_1629667,10,9,2,2.8599999999999994,70
0022000757,8,203095_1628369_1629641_1629684_1630202,1626179_1628970_1628998_1629023_1629667,1,1,0,0.40000000000000036,100
0022000757,9,203095_203935_1628369_1629684_1630202,1626179_1628970_1628998_1629023_1629667,4,2,2,1.0999999999999979,0
0022000757,10,202689_203095_203935_1627759_1629057,202687_1626179_1628998_1629023_1629667,3,4,0,0.8500000000000014,133.33333333333334
0022000757,11,202689_203095_203935_1627759_1629057,202687_1626179_1628984_1628997_1629667,11,6,5,2.219999999999999,9.090909090909092
0022000757,12,202689_203935_1627759_1628369_1629057,202687_1626179_1628970_1628984_1628997,17,8,8,3.9299999999999997,0
0022000757,13,202689_203935_1627759_1628369_1629057,202687_1626179_1628970_1628997_1628998,17,11,10,4.379999999999999,5.882352941176471
0022000757,14,202689_203935_1627759_1628369_1628436,202687_1626179_1628970_1628984_1629023,6,7,3,1.8399999999999999,66.66666666666667
0022000757,15,202689_203935_1627759_1628369_1628436,202954_203469_1626179_1628970_1628998,8,5,4,2.0799999999999983,12.5
0022000757,17,203095_203935_1628369_1628436_1630202,202954_203469_1626179_1628970_1628998,4,3,3,1.1200000000000045,0
0022000757,18,203095_203935_1628369_1629057_1630202,202954_203469_1626179_1628998_1629023,5,4,4,0.7199999999999989,0
0022000757,19,203095_203935_1628369_1629057_1630202,202954_203469_1628984_1628998_1629023,4,2,1,0.4200000000000017,25
0022000757,20,203095_203935_1628369_1629057_1629641,202954_203469_1628984_1628998_1629023,11,5,3,2.0900000000000034,18.181818181818183
0022000757,21,203095_1629057_1629641_1630174_1630202,203469_1626179_1628997_1628998_1629667,8,5,6,1.8200000000000003,-12.5
0022000757,22,203095_1629021_1629641_1630174_1630202,1626179_1628997_1628998_1629667_1630208,1,0,0,0.44999999999999574,0
0022000757,23,1629021_1629641_1629684_1630174_1630202,1626179_1628997_1628998_1629667_1630208,1,0,0,0.22000000000000597,0
0022000757,24,1629021_1629641_1629684_1630174_1630202,202954_1628970_1628997_1629667_1630208,8,6,4,1.9299999999999997,25
0022000757,25,1629021_1629035_1629682_1629684_1630174,202954_1628997_1629667_1630208_1630268,2,0,0,0.9299999999999997,0
0022000757,26,1629021_1629035_1629682_1629684_1630174,1628997_1629667_1630203_1630208_1630268,1,0,0,0.28999999999999915,0
0022000757,27,1629021_1629035_1629605_1629682_1630174,1628997_1629667_1630203_1630208_1630268,7,5,5,1.9600000000000009,0
0022000757,28,1629021_1629035_1629605_1629682_1630174,1628997_1630176_1630203_1630208_1630268,14,2,0,3.1199999999999974,14.285714285714286
0022000759,1,203524_203991_203992_1628989_1629027,201939_203110_203952_1626162_1630164,34,15,16,7.32,-2.9411764705882355
0022000759,2,201568_203503_203991_203992_1629027,201939_203110_203145_203952_1630164,6,0,0,1.4299999999999997,0
0022000759,3,101150_201568_203503_1628989_1630168,201939_203110_203145_203952_1626172,6,3,5,1.1500000000000004,-33.333333333333336
0022000759,4,101150_201568_203503_1628989_1630168,201939_203145_203952_1626172_1627814,18,13,7,4.699999999999999,33.333333333333336
0022000759,5,101150_201568_203503_203991_203992,203145_1626162_1626172_1627814_1629673,5,4,2,1.4900000000000002,40
0022000759,6,101150_201568_203503_203991_203992,203110_203145_1626162_1627814_1629673,1,0,0,0,0
0022000759,7,101150_201568_203991_203992_1629027,203110_203145_1626162_1627814_1629673,5,3,2,1.2399999999999984,20
0022000759,8,101150_201568_203991_203992_1629027,201939_203110_203952_1627814_1629673,2,2,3,0.379999999999999,-50
0022000759,9,101150_203524_203991_203992_1629027,201939_203110_203952_1627814_1629673,5,2,3,0.6499999999999986,-20
0022000759,10,101150_203524_203991_203992_1629027,201939_203110_203952_1626162_1629673,5,4,2,0.8500000000000014,40
0022000759,11,203524_203991_203992_1628989_1629027,201939_203110_203952_1626162_1629673,10,5,7,2.1099999999999994,-20
0022000759,12,203524_203991_203992_1628989_1629027,201939_203110_203952_1626162_1626172,1,2,0,0.240000000000002,200
0022000759,13,203503_203524_203991_203992_1629027,201939_203110_203952_1626162_1626172,6,2,4,0.9100000000000001,-33.333333333333336
0022000759,14,203503_203524_203991_203992_1629027,201939_203110_203145_1626162_1626172,32,12,14,6.48,-6.25
0022000759,15,201568_203503_203992_1629027_1630168,201939_203110_203952_1626162_1630164,4,0,5,1.0700000000000003,-125
0022000759,16,201568_203503_203992_1629027_1630168,201939_203110_203145_203952_1630164,2,0,1,0.6099999999999994,-50
0022000759,17,101150_201568_203503_1629027_1630168,201939_203110_203145_203952_1630164,7,5,3,1.2699999999999996,28.571428571428573
0022000759,18,101150_201568_203503_1629027_1630168,201939_203110_203145_203952_1626172,5,2,3,0.7199999999999989,-20
0022000759,19,101150_201568_203503_1629027_1630168,201939_203145_1626162_1626172_1627814,1,2,0,0,200
0022000759,20,101150_201568_203503_1628989_1630168,201939_203145_1626162_1626172_1627814,8,3,0,1.4500000000000028,37.5
0022000759,21,101150_201568_203503_1628989_1630168,201939_1626162_1626172_1627814_1629673,16,14,12,3.8299999999999983,12.5
0022000759,22,101150_201568_203503_203991_1628989,203110_203952_1627814_1629308_1629673,5,2,5,1.0200000000000031,-60
0022000759,23,101150_201568_203503_203991_203992,203110_203952_1627814_1629308_1629673,5,8,2,0.9500000000000028,120
0022000759,24,101150_201568_203503_203991_203992,201939_203110_203952_1626162_1627814,7,2,0,1.9200000000000017,28.571428571428573
0022000759,25,201568_203503_203991_203992_1629027,201939_203110_203952_1626162_1627814,4,0,2,1.0300000000000011,-50
0022000759,26,101150_201568_203503_203991_203992,201939_203110_203952_1626162_1627814,15,9,8,2.6999999999999957,6.666666666666667
0022000759,29,101150_201568_203503_203991_203992,201939_203110_203952_1626162_1627814,1,0,3,0.21000000000000085,-300
0022000759,30,101150_201568_203503_203992_1629027,201939_203110_203145_203952_1629308,1,2,0,0.020000000000003126,200
0022000759,31,101150_201568_203503_203991_203992,201939_203110_203952_1626162_1627814,2,0,0,0.14999999999999858,0
0022000768,1,202340_203482_1626174_1629645_1630256,101108_203109_1626164_1628969_1629028,27,18,23,6.47,-18.51851851851852
0022000768,3,202340_1626174_1628425_1629645_1630231,203109_1626164_1626166_1628969_1629028,4,4,2,1.25,50
0022000768,4,202340_1626174_1628425_1629645_1630231,1626164_1626166_1628470_1629028_1629661,2,2,0,0.17999999999999972,100
0022000768,5,202340_1626174_1628425_1629645_1630231,203967_1626164_1626166_1628470_1629661,5,3,2,1.25,20
0022000768,6,201571_202340_1628391_1628425_1630231,203967_1626166_1628470_1628975_1629661,7,7,2,1.33,71.42857142857143
0022000768,7,201571_1628391_1628425_1630231_1630256,203967_1626166_1628470_1628975_1629661,6,3,6,1.8499999999999996,-50
0022000768,8,201571_203482_1628391_1628425_1630256,101108_203967_1628470_1628975_1629661,9,1,2,2.0700000000000003,-11.11111111111111
0022000768,9,201571_203482_1628391_1628425_1630256,101108_203967_1628969_1628975_1629661,9,5,5,1.8299999999999983,0
0022000768,10,201571_203482_1626174_1628425_1630256,101108_1628969_1628975_1629028_1629661,2,2,3,0.6900000000000013,-50
0022000768,11,201571_203482_1626174_1628425_1630256,101108_203109_1626164_1628969_1629028,6,5,4,1.2999999999999972,16.666666666666668
0022000768,12,201571_203482_1626174_1628425_1630256,203109_1626164_1626166_1628969_1629028,2,2,2,0.6300000000000026,0
0022000768,13,201571_202340_203482_1626174_1629645,203109_1626164_1626166_1628969_1629028,6,3,6,1.1899999999999977,-50
0022000768,14,202340_203482_1626174_1629645_1630256,203109_1626164_1626166_1628969_1629028,7,3,2,1.259999999999998,14.285714285714286
0022000768,15,202340_203482_1626174_1629645_1630256,101108_203109_1626164_1628969_1629028,33,15,22,7.140000000000001,-21.21212121212121
0022000768,16,202340_1626174_1628425_1629645_1630231,101108_203109_1626164_1628969_1629028,10,8,4,2.3999999999999986,40
0022000768,17,202340_1626174_1628425_1629645_1630231,203109_1626164_1626166_1629028_1629661,3,2,1,0.6300000000000026,33.333333333333336
0022000768,18,202340_1626174_1628425_1629645_1630231,1626164_1626166_1628470_1629028_1629661,6,5,4,1.4699999999999989,16.666666666666668
0022000768,19,201571_202340_1628391_1628425_1630231,203967_1626164_1626166_1628470_1629661,24,15,9,5.519999999999996,25
0022000768,20,201571_1628391_1628425_1630231_1630256,101108_1628969_1628975_1629028_1629661,3,4,0,0.7100000000000009,133.33333333333334
