game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022100007,19,203500_203937_1629630_1629723_1630533,201567_201937_1626224_1630171_1630596,7,7,3,1.5799999999999983,57.142857142857146
0022100007,20,203937_1626145_1628991_1629723_1630533,201567_201937_1626224_1629012_1630596,4,4,2,0.9200000000000017,50
0022100007,21,203937_1626145_1628991_1629001_1630533,201567_201937_1626224_1629012_1630596,6,0,3,1.1300000000000026,-50
0022100007,22,203937_1626145_1628991_1629001_1630533,201937_1626224_1628386_1630171_1630596,7,7,0,1.0200000000000031,100
0022100007,23,1626145_1628991_1629001_1629634_1630533,201937_1628374_1628386_1629012_1630596,3,3,0,0.9599999999999937,100
0022100007,24,1626145_1628991_1629001_1629634_1630533,1628374_1628386_1629636_1630171_1630596,8,2,5,1.990000000000002,-37.5
0022100007,25,1628991_1629630_1629634_1629723_1630533,1628374_1628386_1629636_1630171_1630596,2,0,2,0.7000000000000028,-100
0022100007,26,203500_203937_1629630_1629723_1630217,1628374_1628386_1629636_1630171_1630596,8,6,5,2.020000000000003,12.5
0022100007,27,203500_203937_1629630_1629723_1630217,1628374_1629012_1629636_1630171_1630596,3,2,5,0.8299999999999983,-100
0022100007,28,203500_203937_1629001_1629630_1630217,1628374_1629012_1629636_1630171_1630596,2,0,3,0.3500000000000014,-150
0022100007,29,203500_1628991_1629001_1629630_1630217,201937_1628374_1629012_1629636_1630596,8,5,8,2.1499999999999986,-37.5
0022100007,30,203500_1628991_1629001_1629630_1630217,201937_1628386_1629012_1629636_1630596,3,4,0,0.4200000000000017,133.33333333333334
0022100007,31,203500_1628991_1629001_1629630_1630217,201937_1628374_1629012_1629636_1630596,5,5,0,0.5799999999999983,100
0022100007,32,203500_1628991_1629001_1629630_1630217,1628374_1628386_1629636_1630171_1630596,1,2,0,0.10000000000000142,200
0022100007,33,203500_1628991_1629001_1629630_1630217,201937_1628374_1628386_1629636_1630596,2,2,0,0.020000000000003126,100
0022100007,34,203500_1628991_1629001_1629630_1630217,201937_1628374_1629012_1629636_1630596,2,0,0,0.29999999999999716,0
0022100011,1,201144_202711_203497_1626220_1628378,202324_1628983_1629647_1629652_1630581,20,13,8,5.22,25
0022100011,2,202355_202711_204060_1626220_1628378,202324_1628983_1629647_1629652_1630581,3,0,0,1,0
0022100011,3,202355_202711_204060_1626220_1628378,1628983_1629647_1629652_1629676_1630581,2,2,3,0.46999999999999975,-50
0022100011,4,202355_202711_204060_1626220_1628378,1628983_1629647_1629652_1629676_1630544,2,2,0,0.39999999999999947,100
0022100011,5,202355_203903_204060_1626220_1628378,1628983_1629647_1629652_1629676_1630544,7,3,0,1.4500000000000002,42.857142857142854
0022100011,6,201144_203497_203903_204060_1629672,1628983_1629026_1629676_1630197_1630544,11,7,5,2.2300000000000004,18.181818181818183
0022100011,7,201144_203497_203903_204060_1629672,1629026_1629676_1630177_1630197_1630544,9,6,4,2.0999999999999996,22.22222222222222
0022100011,8,201144_203497_203903_204060_1629672,1629026_1630177_1630197_1630526_1630581,5,5,4,1.3800000000000008,20
0022100011,9,203497_203903_204060_1629672_1630215,1629026_1630177_1630197_1630526_1630581,6,5,0,1.1199999999999992,83.33333333333333
0022100011,10,202355_202711_203903_204060_1630215,1629026_1630177_1630197_1630526_1630581,4,0,2,0.7800000000000011,-50
0022100011,11,202355_202711_203903_1626220_1628378,1629026_1629652_1630177_1630526_1630581,5,4,6,1.0300000000000011,-40
0022100011,12,202355_202711_203903_1626220_1628378,1628983_1629652_1630177_1630526_1630581,1,2,1,0.3200000000000003,100
0022100011,13,202355_202711_203903_1626220_1628378,202324_1628983_1629647_1629652_1630177,4,0,4,1.2600000000000016,-100
0022100011,14,201144_202711_203497_1626220_1628378,202324_1628983_1629647_1629652_1630177,10,3,2,2.5,10
0022100011,15,201144_202711_203497_1626220_1628378,202324_1628983_1629647_1629652_1630581,8,2,3,1.4499999999999993,-12.5
0022100011,16,201144_202711_203497_1626220_1628378,202324_1629647_1629652_1630177_1630581,19,12,1,5.199999999999999,57.89473684210526
0022100011,17,202355_202711_204060_1626220_1628378,202324_1628983_1629647_1629652_1630581,10,6,5,1.620000000000001,10
0022100011,18,202355_202711_204060_1626220_1628378,1628983_1629652_1629676_1630197_1630544,3,3,4,0.9699999999999989,-33.333333333333336
0022100011,19,203497_203903_204060_1626220_1628378,1628983_1629652_1629676_1630197_1630544,4,0,2,0.7199999999999989,-50
0022100011,20,201144_203497_203903_204060_1629672,1628983_1629652_1629676_1630197_1630544,7,3,2,1.470000000000006,14.285714285714286
0022100011,21,201144_203497_203903_204060_1629672,1628983_1629026_1629676_1630197_1630544,5,3,5,1.2299999999999969,-40
0022100011,22,201144_203497_203903_204060_1629672,1628983_1629026_1629647_1629676_1630197,10,1,5,2.25,-40
0022100011,23,203497_203903_204060_1629672_1630215,1629026_1629647_1630177_1630526_1630581,11,5,6,2.3200000000000003,-9.090909090909092
0022100011,24,202355_202711_203903_204060_1630215,1629026_1629647_1630177_1630526_1630581,5,4,2,1.1199999999999974,40
0022100011,25,202355_202711_203903_204060_1628378,1628983_1629647_1629652_1630177_1630526,6,3,1,1.3500000000000014,33.333333333333336
0022100011,26,202355_202711_203903_204060_1628378,202324_1628983_1629647_1629652_1630581,2,0,2,0.22000000000000597,-100
0022100011,27,202355_202711_203903_1626220_1628378,202324_1628983_1629647_1629652_1630581,5,4,2,1.5,40
0022100011,28,202355_203903_1626220_1630190_1630215,1629676_1630177_1630249_1630544_1630581,8,2,5,1.6499999999999986,-37.5
0022100011,29,202355_1629671_1630190_1630215_1630238,1629676_1630177_1630249_1630544_1630581,6,2,2,1.5799999999999983,0
0022100009,1,202685_1627742_1628404_1628984_1629638,201980_202699_203552_203954_1630178,32,19,23,8.37,-12.5
0022100009,2,202066_202685_1628984_1629638_1630530,201980_203552_203954_1627777_1627788,2,0,2,0.33000000000000007,-100
0022100009,3,202066_1628984_1629637_1629638_1630530,201980_203552_203954_1627777_1627788,1,2,0,0,200
0022100009,4,202066_1628984_1629637_1629638_1630530,203954_1627777_1627788_1629680_1630198,1,0,0,0,0
0022100009,5,202066_1627742_1628984_1629637_1630530,203083_1627777_1627788_1629680_1630198,7,2,0,1.4699999999999989,28.571428571428573
0022100009,6,202066_203107_1627742_1629637_1630530,203083_1627777_1627788_1629680_1630198,16,4,11,3.710000000000001,-43.75
0022100009,7,1627742_1628404_1629637_1630184_1630530,203083_1627777_1627788_1629680_1630198,2,0,3,0.5999999999999996,-150
0022100009,8,1628404_1629637_1629638_1630184_1630530,203083_1627777_1627788_1629680_1630198,4,4,0,0.6899999999999995,100
0022100009,9,1628404_1629637_1629638_1630184_1630530,203083_1627777_1627788_1629680_1630178,2,3,2,0.5100000000000016,50
0022100009,10,1629637_1629638_1630184_1630230_1630530,202699_203083_1627788_1629680_1630178,2,0,0,0.6499999999999986,0
0022100009,11,202685_1629638_1630184_1630230_1630530,202699_203552_203954_1629680_1630178,6,2,2,1.370000000000001,0
0022100009,12,202685_1627742_1629638_1630184_1630230,202699_203552_203954_1629680_1630178,2,2,0,0.5999999999999979,100
0022100009,13,202685_1627742_1629638_1630184_1630230,201980_202699_203552_203954_1630178,3,0,0,0.8200000000000003,0
0022100009,14,202685_1627742_1629638_1630184_1630230,202699_203552_203954_1629680_1630178,6,2,4,1.4500000000000028,-33.333333333333336
0022100009,15,202685_1627742_1628984_1629638_1630230,202699_203552_203954_1629680_1630178,36,20,22,7.84,-5.555555555555555
0022100009,16,202066_202685_1627742_1628984_1629638,201980_202699_203552_203954_1630178,3,3,0,1.2600000000000016,100
0022100009,17,202066_202685_1628984_1629638_1630230,201980_202699_203552_203954_1630178,11,2,5,2.6999999999999993,-27.272727272727273
0022100009,18,202066_202685_1628984_1629638_1630230,202699_203552_203954_1627788_1629680,1,0,0,0.3999999999999986,0
0022100009,19,202066_1627742_1628984_1629637_1630230,202699_203083_203552_1627788_1629680,9,3,7,2.039999999999999,-44.44444444444444
0022100009,20,202066_203107_1627742_1629637_1630230,203083_1627777_1627788_1629680_1630198,12,5,0,2.6499999999999986,41.666666666666664
0022100009,21,203107_1627742_1629637_1629638_1630184,203083_1627777_1627788_1629680_1630178,6,2,8,1.1300000000000026,-100
0022100009,22,202685_203107_1627742_1629638_1630184,203083_1627777_1627788_1629680_1630178,3,2,3,0.9399999999999977,-33.333333333333336
0022100009,23,202066_202685_1627742_1628984_1629638,203083_1627777_1627788_1629680_1630178,16,3,17,3.299999999999997,-87.5
0022100009,24,202066_1628984_1629637_1629638_1630230,203083_1627777_1627788_1629680_1630178,4,0,2,0.7199999999999989,-50
0022100009,26,1629637_1630184_1630230_1630529_1630530,1627777_1629680_1630178_1630194_1630198,4,4,4,1.1799999999999997,0
0022100009,27,1629637_1630184_1630230_1630529_1630530,1629646_1630194_1630198_1630531_1630565,10,8,2,2.0700000000000003,60
0022100013,1,203081_203468_203496_203994_1626181,203084_203090_1626158_1628368_1630169,25,5,13,4.73,-32
0022100013,2,203081_203468_203496_203994_1626181,202684_203084_203090_1628368_1630169,5,2,0,1.17,40
0022100013,3,203081_203468_203496_203994_1626181,202684_203090_1627741_1628368_1630169,1,0,0,0.1299999999999999,0
0022100013,4,203081_203496_203994_1626181_1629642,202684_203090_1627741_1628368_1630169,1,2,0,0.14999999999999947,200
0022100013,5,203081_203496_203994_1626181_1629642,202684_203084_1627741_1628368_1630169,6,4,5,0.7699999999999996,-16.666666666666668
0022100013,6,203081_203469_1626181_1626204_1629642,202684_203084_1627741_1628368_1630558,4,2,1,1.0499999999999998,25
0022100013,7,203081_203469_1626181_1626204_1629642,203084_1626158_1627741_1628368_1630558,5,4,1,1.3200000000000003,60
0022100013,8,203081_203469_1626204_1629014_1629642,203084_1626158_1627741_1629056_1630558,3,2,0,0.9299999999999997,66.66666666666667
0022100013,9,203468_203469_1626204_1629014_1629642,203090_1626158_1627741_1629056_1630558,7,2,2,1.17,0
0022100013,10,203468_1626181_1626204_1629014_1629642,203090_1627741_1628368_1629056_1630558,7,3,5,1.42,-28.571428571428573
0022100013,11,203468_203496_203994_1629014_1629642,203090_1626158_1627741_1629056_1630558,7,2,5,1.1799999999999997,-42.857142857142854
0022100013,13,203081_203468_203496_203994_1629014,202684_203090_1629056_1630169_1630558,12,7,5,3.0699999999999985,16.666666666666668
0022100013,14,203081_203994_1626181_1626204_1629014,202684_203084_1627741_1628368_1630169,8,4,6,1.75,-25
0022100013,15,203081_203469_1626181_1626204_1629014,203084_1626158_1627741_1628368_1630169,5,0,4,0.7100000000000009,-80
0022100013,16,203081_203468_203469_203496_1626181,203084_1626158_1627741_1628368_1630169,15,10,13,3.1499999999999986,-20
0022100013,17,203081_203469_203496_1626181_1629014,203084_1626158_1627741_1628368_1630169,20,8,13,4.75,-25
0022100013,18,203081_203468_203496_203994_1626181,202684_203084_1627741_1628368_1630169,9,10,7,1.5500000000000007,33.333333333333336
0022100013,19,203081_203468_203496_203994_1626181,202684_203084_1627741_1628368_1630558,2,3,3,0.5,0
0022100013,20,203081_203468_203469_1626181_1626204,202684_203084_1627741_1628368_1630558,1,2,0,0.029999999999997584,200
0022100013,21,203081_203469_1626181_1626204_1629642,202684_203084_1627741_1628368_1630558,8,7,0,2.1700000000000017,87.5
0022100013,22,203081_203469_1626204_1629014_1629642,203084_1626158_1627741_1628368_1630558,18,12,17,4.350000000000001,-27.77777777777778
0022100013,24,203468_203469_1626181_1626204_1629014,202684_203090_1627741_1629056_1630558,1,0,0,0.030000000000001137,0
0022100013,25,203468_203469_1626181_1626204_1629014,202684_203090_1629056_1630169_1630558,7,7,4,1.8500000000000014,42.857142857142854
0022100013,26,203081_203468_203994_1626181_1626204,202684_203084_1628368_1629056_1630169,4,4,2,0.8399999999999963,50
0022100013,27,203081_203468_203496_203994_1626181,202684_203084_1628368_1629056_1630169,2,2,0,0.1700000000000017,100
0022100013,28,203081_203468_203496_203994_1626181,202684_203084_1627741_1628368_1630169,10,5,3,2.219999999999999,20
0022100013,29,203081_203468_203496_203994_1626181,203084_1626158_1627741_1628368_1630558,16,8,3,4.25,31.25
0022100013,31,203081_203468_203496_1626181_1626204,203084_1626158_1627741_1628368_1630169,1,0,2,0.060000000000002274,-200
0022100013,33,203081_203468_203496_203994_1626181,203084_203090_1626158_1628368_1630169,3,4,0,0.14000000000000057,133.33333333333334
0022100013,34,203081_203468_203496_203994_1626181,203084_1626158_1627741_1628368_1630558,1,0,2,0.04999999999999716,-200
0022100013,35,203081_203468_203496_203994_1626181,203084_203090_1626158_1628368_1630558,1,0,0,0.020000000000003126,0
0022100012,1,101108_203109_1626164_1628969_1629028,203115_203932_203999_1628420_1629008,33,15,20,7.8,-15.151515151515152
0022100012,2,201580_1626164_1626166_1628969_1629661,203932_203999_1628408_1629008_1630267,6,0,4,1.4699999999999998,-66.66666666666667
0022100012,3,201580_1626166_1627846_1629013_1629661,201145_203085_203999_1628408_1630267,7,0,2,1.5299999999999994,-28.571428571428573
0022100012,4,201580_1626166_1627846_1629013_1629661,201145_203085_203210_1628408_1630267,20,18,5,5.320000000000002,65
0022100012,5,101108_203109_1627846_1629013_1629028,201145_203085_203210_1628408_1630267,3,3,3,0.8599999999999994,0
0022100012,6,101108_203109_1628969_1629013_1629028,201145_203999_1628408_1629008_1630267,2,2,2,0.5199999999999996,0
0022100012,7,101108_203109_1628969_1629013_1629028,203115_203932_203999_1628420_1629008,2,2,0,0.4299999999999997,100
0022100012,8,203109_1626164_1626166_1628969_1629028,203115_203932_203999_1628420_1629008,13,9,0,2.8200000000000003,69.23076923076923
0022100012,9,1626164_1626166_1628969_1629028_1629661,203115_203932_203999_1628420_1629008,8,8,5,1.75,37.5
0022100012,10,101108_1626164_1628969_1629028_1629661,203115_203932_203999_1628420_1629008,32,8,25,7.609999999999999,-53.125
0022100012,11,1626164_1626166_1628969_1629028_1629661,203115_203932_203999_1628420_1629008,6,0,6,1.0199999999999996,-100
0022100012,12,1626164_1626166_1628969_1629028_1629661,203932_203999_1628408_1628420_1629008,1,2,1,0.5700000000000003,100
0022100012,13,201580_1626164_1626166_1629013_1629661,201145_203999_1628408_1628420_1629008,4,3,3,0.9299999999999997,0
0022100012,14,201580_1626164_1626166_1629013_1629661,201145_203999_1628408_1629008_1630267,2,0,0,0.38000000000000256,0
0022100012,15,201580_1626166_1627846_1629013_1629661,201145_203210_1628408_1629008_1630267,3,4,2,0.5399999999999991,66.66666666666667
0022100012,16,201580_1626166_1627846_1629013_1629661,201145_203115_203210_1628408_1630267,10,8,5,1.8299999999999983,30
0022100012,17,201580_1626164_1626166_1629013_1629661,201145_203115_203210_1628408_1630267,1,0,0,0,0
0022100012,18,1626166_1627846_1628969_1629013_1629661,201145_203115_203210_1629008_1630267,13,2,11,3.270000000000003,-69.23076923076923
0022100012,19,101108_1628969_1629013_1629028_1629661,201145_203115_203210_1628408_1630267,7,5,0,1.4299999999999997,71.42857142857143
0022100012,20,101108_1628969_1629013_1629028_1629661,201145_203999_1628408_1629008_1630267,9,4,6,2.289999999999999,-22.22222222222222
0022100012,21,101108_203109_1626164_1628969_1629028,203115_203932_203999_1628420_1629008,20,5,8,5.280000000000001,-15
0022100004,1,203924_1628402_1630165_1630180_1630191,201942_202696_203897_1628366_1630172,33,12,12,7.83,0
0022100004,2,202709_203482_203924_1628977_1630180,202696_203897_1627936_1628972_1629750,6,4,0,1.42,66.66666666666667
0022100004,3,202709_203482_1626168_1628977_1630180,201942_1627936_1628972_1628993_1629750,3,0,2,0.7100000000000009,-66.66666666666667
0022100004,4,202709_203482_1626168_1628367_1628977,201942_1627936_1628972_1628993_1629750,19,6,3,4.200000000000001,15.789473684210526
0022100004,5,202709_203482_1626168_1628367_1628977,201942_1627936_1628366_1628993_1630172,2,0,0,0.5399999999999991,0
0022100004,6,202709_203482_1626168_1628367_1628977,201942_203897_1628366_1628993_1630172,5,6,2,0.9499999999999993,80
0022100004,7,202709_203482_1626168_1628367_1628402,202696_203897_1628366_1630172_1630245,3,0,2,0.23999999999999844,-66.66666666666667
0022100004,8,203482_203924_1626168_1628402_1630165,202696_203897_1628366_1630172_1630245,4,0,4,1.0800000000000018,-100
0022100004,9,203924_1628402_1630165_1630180_1630191,202696_203897_1628366_1630172_1630245,5,2,4,1.2699999999999996,-40
0022100004,10,203924_1628402_1630165_1630180_1630191,202696_203897_1627936_1630172_1630245,3,2,0,1.0799999999999983,66.66666666666667
0022100004,11,203924_1628402_1630165_1630180_1630191,201942_202696_203897_1627936_1630172,9,5,6,2.0500000000000007,-11.11111111111111
0022100004,12,202709_203924_1628402_1630180_1630191,201942_202696_203897_1627936_1630172,5,5,3,0.9700000000000024,40
0022100004,13,202709_203924_1628367_1628402_1630191,201942_202696_203897_1627936_1630172,33,15,19,7.580000000000002,-12.121212121212121
0022100004,14,202709_203482_203924_1628402_1630180,202696_203897_1627936_1628366_1629750,9,8,6,1.9400000000000013,22.22222222222222
0022100004,16,202709_203482_1626168_1628367_1630180,202696_203897_1627936_1628366_1629750,5,4,2,1.2700000000000031,40
0022100004,17,202709_203482_1626168_1628367_1628977,201942_1627936_1628993_1629750_1630245,21,8,9,4.93,-4.761904761904762
0022100004,18,202709_203482_1626168_1628367_1628977,201942_1627936_1628993_1630172_1630245,3,3,0,0.3500000000000014,100
0022100004,19,202709_203482_1626168_1628367_1628977,201942_202696_1628366_1630172_1630245,6,2,3,1.6299999999999955,-16.666666666666668
0022100004,20,202709_203482_203924_1628367_1630180,202696_203897_1627936_1628366_1630172,5,0,3,1.2900000000000063,-60
0022100004,21,202709_203924_1628367_1630180_1630191,201942_202696_203897_1627936_1628366,7,2,2,1.5499999999999972,0
0022100004,22,202709_203924_1628402_1630180_1630191,201942_202696_203897_1627936_1628366,11,2,4,2.75,-18.181818181818183
0022100004,24,202709_203482_203924_1628402_1630180,201942_202696_203897_1628366_1630172,2,0,2,0.2700000000000031,-100
0022100004,25,202709_203482_203924_1628402_1630180,201942_203897_1627936_1628366_1630172,3,2,2,0.21999999999999886,0
